n_tribes,n_agents,n_heaps,vision_radius,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold
3.031337160617113,1211.2776309251785,1.856834695674479,13.132659077644348,0.26220016553997993,0.4673775900155306,0.4195369454100728,0.8132384903728962,0.8761868784204125
3.031337160617113,1211.2776309251785,1.856834695674479,12.35829621553421,0.931803984567523,0.4673775900155306,0.4195369454100728,0.8132384903728962,0.8761868784204125
3.031337160617113,1211.2776309251785,1.856834695674479,12.35829621553421,0.26220016553997993,0.880223779939115,0.4195369454100728,0.8132384903728962,0.8761868784204125
3.031337160617113,1211.2776309251785,1.856834695674479,12.35829621553421,0.26220016553997993,0.4673775900155306,0.2937614480033517,0.8132384903728962,0.8761868784204125
3.031337160617113,1211.2776309251785,1.856834695674479,12.35829621553421,0.26220016553997993,0.4673775900155306,0.4195369454100728,0.8637497201561928,0.8761868784204125
3.031337160617113,1211.2776309251785,1.856834695674479,12.35829621553421,0.26220016553997993,0.4673775900155306,0.4195369454100728,0.8132384903728962,0.037704166024923325
3.031337160617113,1211.2776309251785,1.856834695674479,12.35829621553421,0.26220016553997993,0.4673775900155306,0.4195369454100728,0.8132384903728962,0.8761868784204125
3.004148667678237,1520.1989606022835,3.5340902749449015,42.42192451655865,0.5323864752426744,0.7287973677739501,0.9383615721017122,0.6745447861030698,0.3253904115408659
3.714350176975131,1520.1989606022835,3.5340902749449015,42.42192451655865,0.5323864752426744,0.7287973677739501,0.9383615721017122,0.6745447861030698,0.3253904115408659
3.004148667678237,1850.024776160717,3.5340902749449015,42.42192451655865,0.5323864752426744,0.7287973677739501,0.9383615721017122,0.6745447861030698,0.3253904115408659
3.004148667678237,1520.1989606022835,4.353426934219897,42.42192451655865,0.5323864752426744,0.7287973677739501,0.9383615721017122,0.6745447861030698,0.3253904115408659
3.004148667678237,1520.1989606022835,3.5340902749449015,35.861704126000404,0.5323864752426744,0.7287973677739501,0.9383615721017122,0.6745447861030698,0.3253904115408659
3.004148667678237,1520.1989606022835,3.5340902749449015,42.42192451655865,0.6626768643036485,0.7287973677739501,0.9383615721017122,0.6745447861030698,0.3253904115408659
3.004148667678237,1520.1989606022835,3.5340902749449015,42.42192451655865,0.5323864752426744,0.13198984414339066,0.9383615721017122,0.6745447861030698,0.3253904115408659
3.004148667678237,1520.1989606022835,3.5340902749449015,42.42192451655865,0.5323864752426744,0.7287973677739501,0.6290411567315459,0.6745447861030698,0.3253904115408659
3.004148667678237,1520.1989606022835,3.5340902749449015,42.42192451655865,0.5323864752426744,0.7287973677739501,0.9383615721017122,0.5418138913810253,0.3253904115408659
3.004148667678237,1520.1989606022835,3.5340902749449015,42.42192451655865,0.5323864752426744,0.7287973677739501,0.9383615721017122,0.6745447861030698,0.24334343895316124
3.004148667678237,1850.024776160717,4.353426934219897,35.861704126000404,0.6626768643036485,0.13198984414339066,0.6290411567315459,0.5418138913810253,0.24334343895316124
3.714350176975131,1520.1989606022835,4.353426934219897,35.861704126000404,0.6626768643036485,0.13198984414339066,0.6290411567315459,0.5418138913810253,0.24334343895316124
3.714350176975131,1850.024776160717,3.5340902749449015,35.861704126000404,0.6626768643036485,0.13198984414339066,0.6290411567315459,0.5418138913810253,0.24334343895316124
3.714350176975131,1850.024776160717,4.353426934219897,42.42192451655865,0.6626768643036485,0.13198984414339066,0.6290411567315459,0.5418138913810253,0.24334343895316124
3.714350176975131,1850.024776160717,4.353426934219897,35.861704126000404,0.5323864752426744,0.13198984414339066,0.6290411567315459,0.5418138913810253,0.24334343895316124
3.714350176975131,1850.024776160717,4.353426934219897,35.861704126000404,0.6626768643036485,0.7287973677739501,0.6290411567315459,0.5418138913810253,0.24334343895316124
3.714350176975131,1850.024776160717,4.353426934219897,35.861704126000404,0.6626768643036485,0.13198984414339066,0.9383615721017122,0.5418138913810253,0.24334343895316124
3.714350176975131,1850.024776160717,4.353426934219897,35.861704126000404,0.6626768643036485,0.13198984414339066,0.6290411567315459,0.6745447861030698,0.24334343895316124
3.714350176975131,1850.024776160717,4.353426934219897,35.861704126000404,0.6626768643036485,0.13198984414339066,0.6290411567315459,0.5418138913810253,0.3253904115408659
3.714350176975131,1850.024776160717,4.353426934219897,35.861704126000404,0.6626768643036485,0.13198984414339066,0.6290411567315459,0.5418138913810253,0.24334343895316124
2.6785086896270514,1122.8733539581299,6.910989329218864,14.158256098628044,0.3513665273785591,0.3816328560933471,0.2389102028682828,0.48027434293180704,0.9532082080841064
2.6973442267626524,1122.8733539581299,6.910989329218864,14.158256098628044,0.3513665273785591,0.3816328560933471,0.2389102028682828,0.48027434293180704,0.9532082080841064
2.6785086896270514,908.2056745886803,6.910989329218864,14.158256098628044,0.3513665273785591,0.3816328560933471,0.2389102028682828,0.48027434293180704,0.9532082080841064
2.6785086896270514,1122.8733539581299,6.897670283913612,14.158256098628044,0.3513665273785591,0.3816328560933471,0.2389102028682828,0.48027434293180704,0.9532082080841064
2.6785086896270514,1122.8733539581299,6.910989329218864,21.940136775374413,0.3513665273785591,0.3816328560933471,0.2389102028682828,0.48027434293180704,0.9532082080841064
2.6785086896270514,1122.8733539581299,6.910989329218864,14.158256098628044,0.1250671660527587,0.3816328560933471,0.2389102028682828,0.48027434293180704,0.9532082080841064
2.6785086896270514,1122.8733539581299,6.910989329218864,14.158256098628044,0.3513665273785591,0.5114300390705466,0.2389102028682828,0.48027434293180704,0.9532082080841064
2.6785086896270514,1122.8733539581299,6.910989329218864,14.158256098628044,0.3513665273785591,0.3816328560933471,0.1450845692306757,0.48027434293180704,0.9532082080841064
2.6785086896270514,1122.8733539581299,6.910989329218864,14.158256098628044,0.3513665273785591,0.3816328560933471,0.2389102028682828,0.2820945819839835,0.9532082080841064
2.6785086896270514,1122.8733539581299,6.910989329218864,14.158256098628044,0.3513665273785591,0.3816328560933471,0.2389102028682828,0.48027434293180704,0.5993503900244832
2.6785086896270514,908.2056745886803,6.897670283913612,21.940136775374413,0.1250671660527587,0.5114300390705466,0.1450845692306757,0.2820945819839835,0.5993503900244832
2.6973442267626524,1122.8733539581299,6.897670283913612,21.940136775374413,0.1250671660527587,0.5114300390705466,0.1450845692306757,0.2820945819839835,0.5993503900244832
2.6973442267626524,908.2056745886803,6.910989329218864,21.940136775374413,0.1250671660527587,0.5114300390705466,0.1450845692306757,0.2820945819839835,0.5993503900244832
2.6973442267626524,908.2056745886803,6.897670283913612,14.158256098628044,0.1250671660527587,0.5114300390705466,0.1450845692306757,0.2820945819839835,0.5993503900244832
2.6973442267626524,908.2056745886803,6.897670283913612,21.940136775374413,0.3513665273785591,0.5114300390705466,0.1450845692306757,0.2820945819839835,0.5993503900244832
2.6973442267626524,908.2056745886803,6.897670283913612,21.940136775374413,0.1250671660527587,0.3816328560933471,0.1450845692306757,0.2820945819839835,0.5993503900244832
2.6973442267626524,908.2056745886803,6.897670283913612,21.940136775374413,0.1250671660527587,0.5114300390705466,0.2389102028682828,0.2820945819839835,0.5993503900244832
2.6973442267626524,908.2056745886803,6.897670283913612,21.940136775374413,0.1250671660527587,0.5114300390705466,0.1450845692306757,0.48027434293180704,0.5993503900244832
2.6973442267626524,908.2056745886803,6.897670283913612,21.940136775374413,0.1250671660527587,0.5114300390705466,0.1450845692306757,0.2820945819839835,0.9532082080841064
2.6973442267626524,908.2056745886803,6.897670283913612,21.940136775374413,0.1250671660527587,0.5114300390705466,0.1450845692306757,0.2820945819839835,0.5993503900244832
2.7877414412796497,1212.1966063976288,9.76410167850554,25.40601573884487,0.43599401228129864,0.04079283308237791,0.7892620041966438,0.576750953681767,0.39294949639588594
3.481118081137538,1212.1966063976288,9.76410167850554,25.40601573884487,0.43599401228129864,0.04079283308237791,0.7892620041966438,0.576750953681767,0.39294949639588594
2.7877414412796497,1685.2920189499855,9.76410167850554,25.40601573884487,0.43599401228129864,0.04079283308237791,0.7892620041966438,0.576750953681767,0.39294949639588594
2.7877414412796497,1212.1966063976288,5.903723611496389,25.40601573884487,0.43599401228129864,0.04079283308237791,0.7892620041966438,0.576750953681767,0.39294949639588594
2.7877414412796497,1212.1966063976288,9.76410167850554,29.03564964234829,0.43599401228129864,0.04079283308237791,0.7892620041966438,0.576750953681767,0.39294949639588594
2.7877414412796497,1212.1966063976288,9.76410167850554,25.40601573884487,0.41745042242109776,0.04079283308237791,0.7892620041966438,0.576750953681767,0.39294949639588594
2.7877414412796497,1212.1966063976288,9.76410167850554,25.40601573884487,0.43599401228129864,0.6538293976336718,0.7892620041966438,0.576750953681767,0.39294949639588594
2.7877414412796497,1212.1966063976288,9.76410167850554,25.40601573884487,0.43599401228129864,0.04079283308237791,0.03240055404603481,0.576750953681767,0.39294949639588594
2.7877414412796497,1212.1966063976288,9.76410167850554,25.40601573884487,0.43599401228129864,0.04079283308237791,0.7892620041966438,0.3772217184305191,0.39294949639588594
2.7877414412796497,1212.1966063976288,9.76410167850554,25.40601573884487,0.43599401228129864,0.04079283308237791,0.7892620041966438,0.576750953681767,0.7291087647899985
2.7877414412796497,1685.2920189499855,5.903723611496389,29.03564964234829,0.41745042242109776,0.6538293976336718,0.03240055404603481,0.3772217184305191,0.7291087647899985
3.481118081137538,1212.1966063976288,5.903723611496389,29.03564964234829,0.41745042242109776,0.6538293976336718,0.03240055404603481,0.3772217184305191,0.7291087647899985
3.481118081137538,1685.2920189499855,9.76410167850554,29.03564964234829,0.41745042242109776,0.6538293976336718,0.03240055404603481,0.3772217184305191,0.7291087647899985
3.481118081137538,1685.2920189499855,5.903723611496389,25.40601573884487,0.41745042242109776,0.6538293976336718,0.03240055404603481,0.3772217184305191,0.7291087647899985
3.481118081137538,1685.2920189499855,5.903723611496389,29.03564964234829,0.43599401228129864,0.6538293976336718,0.03240055404603481,0.3772217184305191,0.7291087647899985
3.481118081137538,1685.2920189499855,5.903723611496389,29.03564964234829,0.41745042242109776,0.04079283308237791,0.03240055404603481,0.3772217184305191,0.7291087647899985
3.481118081137538,1685.2920189499855,5.903723611496389,29.03564964234829,0.41745042242109776,0.6538293976336718,0.7892620041966438,0.3772217184305191,0.7291087647899985
3.481118081137538,1685.2920189499855,5.903723611496389,29.03564964234829,0.41745042242109776,0.6538293976336718,0.03240055404603481,0.576750953681767,0.7291087647899985
3.481118081137538,1685.2920189499855,5.903723611496389,29.03564964234829,0.41745042242109776,0.6538293976336718,0.03240055404603481,0.3772217184305191,0.39294949639588594
3.481118081137538,1685.2920189499855,5.903723611496389,29.03564964234829,0.41745042242109776,0.6538293976336718,0.03240055404603481,0.3772217184305191,0.7291087647899985
3.3948393799364567,808.5982576012611,1.8959445804357529,46.17416952550411,0.7427386930212379,0.8176517589017749,0.027776597999036312,0.27331964019685984,0.7649218840524554
2.4978034775704145,808.5982576012611,1.8959445804357529,46.17416952550411,0.7427386930212379,0.8176517589017749,0.027776597999036312,0.27331964019685984,0.7649218840524554
3.3948393799364567,1130.9714153409004,1.8959445804357529,46.17416952550411,0.7427386930212379,0.8176517589017749,0.027776597999036312,0.27331964019685984,0.7649218840524554
3.3948393799364567,808.5982576012611,5.07273374311626,46.17416952550411,0.7427386930212379,0.8176517589017749,0.027776597999036312,0.27331964019685984,0.7649218840524554
3.3948393799364567,808.5982576012611,1.8959445804357529,16.80133606493473,0.7427386930212379,0.8176517589017749,0.027776597999036312,0.27331964019685984,0.7649218840524554
3.3948393799364567,808.5982576012611,1.8959445804357529,46.17416952550411,0.8886614926159382,0.8176517589017749,0.027776597999036312,0.27331964019685984,0.7649218840524554
3.3948393799364567,808.5982576012611,1.8959445804357529,46.17416952550411,0.7427386930212379,0.016698782332241535,0.027776597999036312,0.27331964019685984,0.7649218840524554
3.3948393799364567,808.5982576012611,1.8959445804357529,46.17416952550411,0.7427386930212379,0.8176517589017749,0.5484611643478274,0.27331964019685984,0.7649218840524554
3.3948393799364567,808.5982576012611,1.8959445804357529,46.17416952550411,0.7427386930212379,0.8176517589017749,0.027776597999036312,0.6330959377810359,0.7649218840524554
3.3948393799364567,808.5982576012611,1.8959445804357529,46.17416952550411,0.7427386930212379,0.8176517589017749,0.027776597999036312,0.27331964019685984,0.11526636593043804
3.3948393799364567,1130.9714153409004,5.07273374311626,16.80133606493473,0.8886614926159382,0.016698782332241535,0.5484611643478274,0.6330959377810359,0.11526636593043804
2.4978034775704145,808.5982576012611,5.07273374311626,16.80133606493473,0.8886614926159382,0.016698782332241535,0.5484611643478274,0.6330959377810359,0.11526636593043804
2.4978034775704145,1130.9714153409004,1.8959445804357529,16.80133606493473,0.8886614926159382,0.016698782332241535,0.5484611643478274,0.6330959377810359,0.11526636593043804
2.4978034775704145,1130.9714153409004,5.07273374311626,46.17416952550411,0.8886614926159382,0.016698782332241535,0.5484611643478274,0.6330959377810359,0.11526636593043804
2.4978034775704145,1130.9714153409004,5.07273374311626,16.80133606493473,0.7427386930212379,0.016698782332241535,0.5484611643478274,0.6330959377810359,0.11526636593043804
2.4978034775704145,1130.9714153409004,5.07273374311626,16.80133606493473,0.8886614926159382,0.8176517589017749,0.5484611643478274,0.6330959377810359,0.11526636593043804
2.4978034775704145,1130.9714153409004,5.07273374311626,16.80133606493473,0.8886614926159382,0.016698782332241535,0.027776597999036312,0.6330959377810359,0.11526636593043804
2.4978034775704145,1130.9714153409004,5.07273374311626,16.80133606493473,0.8886614926159382,0.016698782332241535,0.5484611643478274,0.27331964019685984,0.11526636593043804
2.4978034775704145,1130.9714153409004,5.07273374311626,16.80133606493473,0.8886614926159382,0.016698782332241535,0.5484611643478274,0.6330959377810359,0.7649218840524554
2.4978034775704145,1130.9714153409004,5.07273374311626,16.80133606493473,0.8886614926159382,0.016698782332241535,0.5484611643478274,0.6330959377810359,0.11526636593043804
3.972408790141344,1899.4536206126213,6.020023683086038,3.373186767101288,0.8472414687275887,0.5413445560261607,0.7347388528287411,0.20422378554940224,0.5985694164410233
2.756501976400614,1899.4536206126213,6.020023683086038,3.373186767101288,0.8472414687275887,0.5413445560261607,0.7347388528287411,0.20422378554940224,0.5985694164410233
3.972408790141344,582.6289713382721,6.020023683086038,3.373186767101288,0.8472414687275887,0.5413445560261607,0.7347388528287411,0.20422378554940224,0.5985694164410233
3.972408790141344,1899.4536206126213,2.859583405777812,3.373186767101288,0.8472414687275887,0.5413445560261607,0.7347388528287411,0.20422378554940224,0.5985694164410233
3.972408790141344,1899.4536206126213,6.020023683086038,40.50105029344559,0.8472414687275887,0.5413445560261607,0.7347388528287411,0.20422378554940224,0.5985694164410233
3.972408790141344,1899.4536206126213,6.020023683086038,3.373186767101288,0.03817641083151102,0.5413445560261607,0.7347388528287411,0.20422378554940224,0.5985694164410233
3.972408790141344,1899.4536206126213,6.020023683086038,3.373186767101288,0.8472414687275887,0.32095765974372625,0.7347388528287411,0.20422378554940224,0.5985694164410233
3.972408790141344,1899.4536206126213,6.020023683086038,3.373186767101288,0.8472414687275887,0.5413445560261607,0.2735882857814431,0.20422378554940224,0.5985694164410233
3.972408790141344,1899.4536206126213,6.020023683086038,3.373186767101288,0.8472414687275887,0.5413445560261607,0.7347388528287411,0.971048722974956,0.5985694164410233
3.972408790141344,1899.4536206126213,6.020023683086038,3.373186767101288,0.8472414687275887,0.5413445560261607,0.7347388528287411,0.20422378554940224,0.7637339411303401
3.972408790141344,582.6289713382721,2.859583405777812,40.50105029344559,0.03817641083151102,0.32095765974372625,0.2735882857814431,0.971048722974956,0.7637339411303401
2.756501976400614,1899.4536206126213,2.859583405777812,40.50105029344559,0.03817641083151102,0.32095765974372625,0.2735882857814431,0.971048722974956,0.7637339411303401
2.756501976400614,582.6289713382721,6.020023683086038,40.50105029344559,0.03817641083151102,0.32095765974372625,0.2735882857814431,0.971048722974956,0.7637339411303401
2.756501976400614,582.6289713382721,2.859583405777812,3.373186767101288,0.03817641083151102,0.32095765974372625,0.2735882857814431,0.971048722974956,0.7637339411303401
2.756501976400614,582.6289713382721,2.859583405777812,40.50105029344559,0.8472414687275887,0.32095765974372625,0.2735882857814431,0.971048722974956,0.7637339411303401
2.756501976400614,582.6289713382721,2.859583405777812,40.50105029344559,0.03817641083151102,0.5413445560261607,0.2735882857814431,0.971048722974956,0.7637339411303401
2.756501976400614,582.6289713382721,2.859583405777812,40.50105029344559,0.03817641083151102,0.32095765974372625,0.7347388528287411,0.971048722974956,0.7637339411303401
2.756501976400614,582.6289713382721,2.859583405777812,40.50105029344559,0.03817641083151102,0.32095765974372625,0.2735882857814431,0.20422378554940224,0.7637339411303401
2.756501976400614,582.6289713382721,2.859583405777812,40.50105029344559,0.03817641083151102,0.32095765974372625,0.2735882857814431,0.971048722974956,0.5985694164410233
2.756501976400614,582.6289713382721,2.859583405777812,40.50105029344559,0.03817641083151102,0.32095765974372625,0.2735882857814431,0.971048722974956,0.7637339411303401
2.329385135322809,696.7318743467331,4.901879191398621,29.02320772409439,0.03658317867666483,0.31917241495102644,0.441506783477962,0.8831438645720482,0.24393304344266653
3.7732026912271976,696.7318743467331,4.901879191398621,29.02320772409439,0.03658317867666483,0.31917241495102644,0.441506783477962,0.8831438645720482,0.24393304344266653
2.329385135322809,1427.5729060173035,4.901879191398621,29.02320772409439,0.03658317867666483,0.31917241495102644,0.441506783477962,0.8831438645720482,0.24393304344266653
2.329385135322809,696.7318743467331,8.181554614566267,29.02320772409439,0.03658317867666483,0.31917241495102644,0.441506783477962,0.8831438645720482,0.24393304344266653
2.329385135322809,696.7318743467331,4.901879191398621,5.672849386930466,0.03658317867666483,0.31917241495102644,0.441506783477962,0.8831438645720482,0.24393304344266653
2.329385135322809,696.7318743467331,4.901879191398621,29.02320772409439,0.5015370761975646,0.31917241495102644,0.441506783477962,0.8831438645720482,0.24393304344266653
2.329385135322809,696.7318743467331,4.901879191398621,29.02320772409439,0.03658317867666483,0.9416087791323662,0.441506783477962,0.8831438645720482,0.24393304344266653
2.329385135322809,696.7318743467331,4.901879191398621,29.02320772409439,0.03658317867666483,0.31917241495102644,0.7583840899169445,0.8831438645720482,0.24393304344266653
2.329385135322809,696.7318743467331,4.901879191398621,29.02320772409439,0.03658317867666483,0.31917241495102644,0.441506783477962,0.2268933728337288,0.24393304344266653
2.329385135322809,696.7318743467331,4.901879191398621,29.02320772409439,0.03658317867666483,0.31917241495102644,0.441506783477962,0.8831438645720482,0.39307920821011066
2.329385135322809,1427.5729060173035,8.181554614566267,5.672849386930466,0.5015370761975646,0.9416087791323662,0.7583840899169445,0.2268933728337288,0.39307920821011066
3.7732026912271976,696.7318743467331,8.181554614566267,5.672849386930466,0.5015370761975646,0.9416087791323662,0.7583840899169445,0.2268933728337288,0.39307920821011066
3.7732026912271976,1427.5729060173035,4.901879191398621,5.672849386930466,0.5015370761975646,0.9416087791323662,0.7583840899169445,0.2268933728337288,0.39307920821011066
3.7732026912271976,1427.5729060173035,8.181554614566267,29.02320772409439,0.5015370761975646,0.9416087791323662,0.7583840899169445,0.2268933728337288,0.39307920821011066
3.7732026912271976,1427.5729060173035,8.181554614566267,5.672849386930466,0.03658317867666483,0.9416087791323662,0.7583840899169445,0.2268933728337288,0.39307920821011066
3.7732026912271976,1427.5729060173035,8.181554614566267,5.672849386930466,0.5015370761975646,0.31917241495102644,0.7583840899169445,0.2268933728337288,0.39307920821011066
3.7732026912271976,1427.5729060173035,8.181554614566267,5.672849386930466,0.5015370761975646,0.9416087791323662,0.441506783477962,0.2268933728337288,0.39307920821011066
3.7732026912271976,1427.5729060173035,8.181554614566267,5.672849386930466,0.5015370761975646,0.9416087791323662,0.7583840899169445,0.8831438645720482,0.39307920821011066
3.7732026912271976,1427.5729060173035,8.181554614566267,5.672849386930466,0.5015370761975646,0.9416087791323662,0.7583840899169445,0.2268933728337288,0.24393304344266653
3.7732026912271976,1427.5729060173035,8.181554614566267,5.672849386930466,0.5015370761975646,0.9416087791323662,0.7583840899169445,0.2268933728337288,0.39307920821011066
2.4736642111092806,1433.9727982878685,6.221348908729851,47.820118978619576,0.953620582818985,0.488540462218225,0.847320000641048,0.506079426035285,0.46883132867515087
2.5568238012492657,1433.9727982878685,6.221348908729851,47.820118978619576,0.953620582818985,0.488540462218225,0.847320000641048,0.506079426035285,0.46883132867515087
2.4736642111092806,1546.2028875946999,6.221348908729851,47.820118978619576,0.953620582818985,0.488540462218225,0.847320000641048,0.506079426035285,0.46883132867515087
2.4736642111092806,1433.9727982878685,9.656177684664726,47.820118978619576,0.953620582818985,0.488540462218225,0.847320000641048,0.506079426035285,0.46883132867515087
2.4736642111092806,1433.9727982878685,6.221348908729851,18.01491418480873,0.953620582818985,0.488540462218225,0.847320000641048,0.506079426035285,0.46883132867515087
2.4736642111092806,1433.9727982878685,6.221348908729851,47.820118978619576,0.09448565449565649,0.488540462218225,0.847320000641048,0.506079426035285,0.46883132867515087
2.4736642111092806,1433.9727982878685,6.221348908729851,47.820118978619576,0.953620582818985,0.233823973685503,0.847320000641048,0.506079426035285,0.46883132867515087
2.4736642111092806,1433.9727982878685,6.221348908729851,47.820118978619576,0.953620582818985,0.488540462218225,0.10044740326702595,0.506079426035285,0.46883132867515087
2.4736642111092806,1433.9727982878685,6.221348908729851,47.820118978619576,0.953620582818985,0.488540462218225,0.847320000641048,0.6236366517841816,0.46883132867515087
2.4736642111092806,1433.9727982878685,6.221348908729851,47.820118978619576,0.953620582818985,0.488540462218225,0.847320000641048,0.506079426035285,0.5557820675894618
2.4736642111092806,1546.2028875946999,9.656177684664726,18.01491418480873,0.09448565449565649,0.233823973685503,0.10044740326702595,0.6236366517841816,0.5557820675894618
2.5568238012492657,1433.9727982878685,9.656177684664726,18.01491418480873,0.09448565449565649,0.233823973685503,0.10044740326702595,0.6236366517841816,0.5557820675894618
2.5568238012492657,1546.2028875946999,6.221348908729851,18.01491418480873,0.09448565449565649,0.233823973685503,0.10044740326702595,0.6236366517841816,0.5557820675894618
2.5568238012492657,1546.2028875946999,9.656177684664726,47.820118978619576,0.09448565449565649,0.233823973685503,0.10044740326702595,0.6236366517841816,0.5557820675894618
2.5568238012492657,1546.2028875946999,9.656177684664726,18.01491418480873,0.953620582818985,0.233823973685503,0.10044740326702595,0.6236366517841816,0.5557820675894618
2.5568238012492657,1546.2028875946999,9.656177684664726,18.01491418480873,0.09448565449565649,0.488540462218225,0.10044740326702595,0.6236366517841816,0.5557820675894618
2.5568238012492657,1546.2028875946999,9.656177684664726,18.01491418480873,0.09448565449565649,0.233823973685503,0.847320000641048,0.6236366517841816,0.5557820675894618
2.5568238012492657,1546.2028875946999,9.656177684664726,18.01491418480873,0.09448565449565649,0.233823973685503,0.10044740326702595,0.506079426035285,0.5557820675894618
