n_tribes,n_agents,n_heaps,vision_radius,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold
3.6269389372318983,61.39141798019409,8.650946866720915,45.975743770599365,0.097412402741611,0.21932272240519524,0.3446725634858012,0.6139222709462047,0.8201096132397652
3.6269389372318983,61.39141798019409,8.650946866720915,45.975743770599365,0.097412402741611,0.21932272240519524,0.8630594722926617,0.8033498721197248,0.8201096132397652
3.6269389372318983,61.39141798019409,8.650946866720915,45.975743770599365,0.097412402741611,0.21932272240519524,0.8630594722926617,0.6139222709462047,0.7260045045986772
3.6269389372318983,61.39141798019409,8.650946866720915,45.975743770599365,0.097412402741611,0.21932272240519524,0.8630594722926617,0.6139222709462047,0.8201096132397652
3.3972693532705307,33.992620185017586,4.604255646467209,28.613203287124634,0.8007307779043913,0.5779206538572907,0.6154773328453302,0.4577710386365652,0.22171122953295708
2.436430525034666,33.992620185017586,4.604255646467209,28.613203287124634,0.8007307779043913,0.5779206538572907,0.6154773328453302,0.4577710386365652,0.22171122953295708
3.3972693532705307,20.148307904601097,4.604255646467209,28.613203287124634,0.8007307779043913,0.5779206538572907,0.6154773328453302,0.4577710386365652,0.22171122953295708
3.3972693532705307,33.992620185017586,1.2835941584780812,28.613203287124634,0.8007307779043913,0.5779206538572907,0.6154773328453302,0.4577710386365652,0.22171122953295708
3.3972693532705307,33.992620185017586,4.604255646467209,25.404306858778,0.8007307779043913,0.5779206538572907,0.6154773328453302,0.4577710386365652,0.22171122953295708
3.3972693532705307,33.992620185017586,4.604255646467209,28.613203287124634,0.759813204407692,0.5779206538572907,0.6154773328453302,0.4577710386365652,0.22171122953295708
3.3972693532705307,33.992620185017586,4.604255646467209,28.613203287124634,0.8007307779043913,0.7875808384269476,0.6154773328453302,0.4577710386365652,0.22171122953295708
3.3972693532705307,33.992620185017586,4.604255646467209,28.613203287124634,0.8007307779043913,0.5779206538572907,0.10451029054820538,0.4577710386365652,0.22171122953295708
3.3972693532705307,33.992620185017586,4.604255646467209,28.613203287124634,0.8007307779043913,0.5779206538572907,0.6154773328453302,0.38777557760477066,0.22171122953295708
3.3972693532705307,33.992620185017586,4.604255646467209,28.613203287124634,0.8007307779043913,0.5779206538572907,0.6154773328453302,0.4577710386365652,0.2350205797702074
3.3972693532705307,20.148307904601097,1.2835941584780812,25.404306858778,0.759813204407692,0.7875808384269476,0.10451029054820538,0.38777557760477066,0.2350205797702074
2.436430525034666,33.992620185017586,1.2835941584780812,25.404306858778,0.759813204407692,0.7875808384269476,0.10451029054820538,0.38777557760477066,0.2350205797702074
2.436430525034666,20.148307904601097,4.604255646467209,25.404306858778,0.759813204407692,0.7875808384269476,0.10451029054820538,0.38777557760477066,0.2350205797702074
2.436430525034666,20.148307904601097,1.2835941584780812,28.613203287124634,0.759813204407692,0.7875808384269476,0.10451029054820538,0.38777557760477066,0.2350205797702074
2.436430525034666,20.148307904601097,1.2835941584780812,25.404306858778,0.8007307779043913,0.7875808384269476,0.10451029054820538,0.38777557760477066,0.2350205797702074
2.436430525034666,20.148307904601097,1.2835941584780812,25.404306858778,0.759813204407692,0.5779206538572907,0.10451029054820538,0.38777557760477066,0.2350205797702074
2.436430525034666,20.148307904601097,1.2835941584780812,25.404306858778,0.759813204407692,0.7875808384269476,0.6154773328453302,0.38777557760477066,0.2350205797702074
2.436430525034666,20.148307904601097,1.2835941584780812,25.404306858778,0.759813204407692,0.7875808384269476,0.10451029054820538,0.4577710386365652,0.2350205797702074
2.436430525034666,20.148307904601097,1.2835941584780812,25.404306858778,0.759813204407692,0.7875808384269476,0.10451029054820538,0.38777557760477066,0.22171122953295708
2.436430525034666,20.148307904601097,1.2835941584780812,25.404306858778,0.759813204407692,0.7875808384269476,0.10451029054820538,0.38777557760477066,0.2350205797702074
3.8269023820757866,67.50619530677795,6.834281378425658,25.77171616256237,0.7326375786215067,0.8652070723474026,0.18466606922447681,0.011121467687189579,0.3156034518033266
2.8452279195189476,67.50619530677795,6.834281378425658,25.77171616256237,0.7326375786215067,0.8652070723474026,0.18466606922447681,0.011121467687189579,0.3156034518033266
3.8269023820757866,49.45037290453911,6.834281378425658,25.77171616256237,0.7326375786215067,0.8652070723474026,0.18466606922447681,0.011121467687189579,0.3156034518033266
3.8269023820757866,67.50619530677795,3.8187590101733804,25.77171616256237,0.7326375786215067,0.8652070723474026,0.18466606922447681,0.011121467687189579,0.3156034518033266
3.8269023820757866,67.50619530677795,6.834281378425658,31.53085821866989,0.7326375786215067,0.8652070723474026,0.18466606922447681,0.011121467687189579,0.3156034518033266
3.8269023820757866,67.50619530677795,6.834281378425658,25.77171616256237,0.34155948366969824,0.8652070723474026,0.18466606922447681,0.011121467687189579,0.3156034518033266
3.8269023820757866,67.50619530677795,6.834281378425658,25.77171616256237,0.7326375786215067,0.5734339458867908,0.18466606922447681,0.011121467687189579,0.3156034518033266
3.8269023820757866,67.50619530677795,6.834281378425658,25.77171616256237,0.7326375786215067,0.8652070723474026,0.5670240223407745,0.011121467687189579,0.3156034518033266
3.8269023820757866,67.50619530677795,6.834281378425658,25.77171616256237,0.7326375786215067,0.8652070723474026,0.18466606922447681,0.12839569430798292,0.3156034518033266
3.8269023820757866,67.50619530677795,6.834281378425658,25.77171616256237,0.7326375786215067,0.8652070723474026,0.18466606922447681,0.011121467687189579,0.6659735329449177
3.8269023820757866,49.45037290453911,3.8187590101733804,31.53085821866989,0.34155948366969824,0.5734339458867908,0.5670240223407745,0.12839569430798292,0.6659735329449177
2.8452279195189476,67.50619530677795,3.8187590101733804,31.53085821866989,0.34155948366969824,0.5734339458867908,0.5670240223407745,0.12839569430798292,0.6659735329449177
2.8452279195189476,49.45037290453911,6.834281378425658,31.53085821866989,0.34155948366969824,0.5734339458867908,0.5670240223407745,0.12839569430798292,0.6659735329449177
2.8452279195189476,49.45037290453911,3.8187590101733804,25.77171616256237,0.34155948366969824,0.5734339458867908,0.5670240223407745,0.12839569430798292,0.6659735329449177
2.8452279195189476,49.45037290453911,3.8187590101733804,31.53085821866989,0.7326375786215067,0.5734339458867908,0.5670240223407745,0.12839569430798292,0.6659735329449177
2.8452279195189476,49.45037290453911,3.8187590101733804,31.53085821866989,0.34155948366969824,0.8652070723474026,0.5670240223407745,0.12839569430798292,0.6659735329449177
2.8452279195189476,49.45037290453911,3.8187590101733804,31.53085821866989,0.34155948366969824,0.5734339458867908,0.18466606922447681,0.12839569430798292,0.6659735329449177
2.8452279195189476,49.45037290453911,3.8187590101733804,31.53085821866989,0.34155948366969824,0.5734339458867908,0.5670240223407745,0.011121467687189579,0.6659735329449177
2.8452279195189476,49.45037290453911,3.8187590101733804,31.53085821866989,0.34155948366969824,0.5734339458867908,0.5670240223407745,0.12839569430798292,0.3156034518033266
2.8452279195189476,49.45037290453911,3.8187590101733804,31.53085821866989,0.34155948366969824,0.5734339458867908,0.5670240223407745,0.12839569430798292,0.6659735329449177
2.6334616895765066,55.76835438609123,1.9354582550004125,46.07481250166893,0.4820874100551009,0.021916029043495655,0.9178140563890338,0.7275537569075823,0.8196122711524367
3.0923788342624903,55.76835438609123,1.9354582550004125,46.07481250166893,0.4820874100551009,0.021916029043495655,0.9178140563890338,0.7275537569075823,0.8196122711524367
2.6334616895765066,88.19225884974003,1.9354582550004125,46.07481250166893,0.4820874100551009,0.021916029043495655,0.9178140563890338,0.7275537569075823,0.8196122711524367
2.6334616895765066,55.76835438609123,5.556715175509453,46.07481250166893,0.4820874100551009,0.021916029043495655,0.9178140563890338,0.7275537569075823,0.8196122711524367
2.6334616895765066,55.76835438609123,1.9354582550004125,4.089112430810928,0.4820874100551009,0.021916029043495655,0.9178140563890338,0.7275537569075823,0.8196122711524367
2.6334616895765066,55.76835438609123,1.9354582550004125,46.07481250166893,0.5508334375917912,0.021916029043495655,0.9178140563890338,0.7275537569075823,0.8196122711524367
2.6334616895765066,55.76835438609123,1.9354582550004125,46.07481250166893,0.4820874100551009,0.38854958210140467,0.9178140563890338,0.7275537569075823,0.8196122711524367
2.6334616895765066,55.76835438609123,1.9354582550004125,46.07481250166893,0.4820874100551009,0.021916029043495655,0.34021210856735706,0.7275537569075823,0.8196122711524367
2.6334616895765066,55.76835438609123,1.9354582550004125,46.07481250166893,0.4820874100551009,0.021916029043495655,0.9178140563890338,0.8699003681540489,0.8196122711524367
2.6334616895765066,55.76835438609123,1.9354582550004125,46.07481250166893,0.4820874100551009,0.021916029043495655,0.9178140563890338,0.7275537569075823,0.27987330965697765
2.6334616895765066,88.19225884974003,5.556715175509453,4.089112430810928,0.5508334375917912,0.38854958210140467,0.34021210856735706,0.8699003681540489,0.27987330965697765
3.0923788342624903,55.76835438609123,5.556715175509453,4.089112430810928,0.5508334375917912,0.38854958210140467,0.34021210856735706,0.8699003681540489,0.27987330965697765
3.0923788342624903,88.19225884974003,1.9354582550004125,4.089112430810928,0.5508334375917912,0.38854958210140467,0.34021210856735706,0.8699003681540489,0.27987330965697765
3.0923788342624903,88.19225884974003,5.556715175509453,46.07481250166893,0.5508334375917912,0.38854958210140467,0.34021210856735706,0.8699003681540489,0.27987330965697765
3.0923788342624903,88.19225884974003,5.556715175509453,4.089112430810928,0.4820874100551009,0.38854958210140467,0.34021210856735706,0.8699003681540489,0.27987330965697765
3.0923788342624903,88.19225884974003,5.556715175509453,4.089112430810928,0.5508334375917912,0.021916029043495655,0.34021210856735706,0.8699003681540489,0.27987330965697765
3.0923788342624903,88.19225884974003,5.556715175509453,4.089112430810928,0.5508334375917912,0.38854958210140467,0.9178140563890338,0.8699003681540489,0.27987330965697765
3.0923788342624903,88.19225884974003,5.556715175509453,4.089112430810928,0.5508334375917912,0.38854958210140467,0.34021210856735706,0.7275537569075823,0.27987330965697765
3.0923788342624903,88.19225884974003,5.556715175509453,4.089112430810928,0.5508334375917912,0.38854958210140467,0.34021210856735706,0.8699003681540489,0.8196122711524367
3.0923788342624903,88.19225884974003,5.556715175509453,4.089112430810928,0.5508334375917912,0.38854958210140467,0.34021210856735706,0.8699003681540489,0.27987330965697765
