n_tribes,n_heaps,vision_radius,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold
2.5508445221930742,2.517602569423616,3.5583171462640166,0.5853102765977383,0.3421647185459733,0.06535186804831028,0.6552662760019303
2.5508445221930742,3.673517626710236,2.297450440004468,0.5853102765977383,0.3421647185459733,0.06535186804831028,0.6552662760019303
2.5508445221930742,3.673517626710236,3.5583171462640166,0.20037199184298515,0.3421647185459733,0.06535186804831028,0.6552662760019303
2.5508445221930742,3.673517626710236,3.5583171462640166,0.5853102765977383,0.3501760241575539,0.06535186804831028,0.6552662760019303
2.5508445221930742,3.673517626710236,3.5583171462640166,0.5853102765977383,0.3421647185459733,0.13829675503075123,0.6552662760019303
2.5508445221930742,3.673517626710236,3.5583171462640166,0.5853102765977383,0.3421647185459733,0.06535186804831028,0.42150188535451893
3.072996560484171,2.517602569423616,2.297450440004468,0.20037199184298515,0.3501760241575539,0.13829675503075123,0.42150188535451893
3.8008866868913174,8.28591485787183,8.671510907821357,0.38224255200475454,0.9250603297725319,0.32223590556532145,0.3752266936004162
2.0104468297213316,8.28591485787183,8.671510907821357,0.38224255200475454,0.9250603297725319,0.32223590556532145,0.3752266936004162
3.8008866868913174,8.166153144091368,8.671510907821357,0.38224255200475454,0.9250603297725319,0.32223590556532145,0.3752266936004162
3.8008866868913174,8.28591485787183,12.85922029800713,0.38224255200475454,0.9250603297725319,0.32223590556532145,0.3752266936004162
3.8008866868913174,8.28591485787183,8.671510907821357,0.6894335048273206,0.9250603297725319,0.32223590556532145,0.3752266936004162
3.8008866868913174,8.28591485787183,8.671510907821357,0.38224255200475454,0.6581149350851774,0.32223590556532145,0.3752266936004162
3.8008866868913174,8.28591485787183,8.671510907821357,0.38224255200475454,0.9250603297725319,0.2789788660593331,0.3752266936004162
3.8008866868913174,8.28591485787183,8.671510907821357,0.38224255200475454,0.9250603297725319,0.32223590556532145,0.3441170178353787
2.0104468297213316,8.166153144091368,12.85922029800713,0.6894335048273206,0.6581149350851774,0.2789788660593331,0.3441170178353787
3.467703117057681,2.158218454569578,6.392877379432321,0.8549055913463235,0.7305229903198778,0.4079440776258707,0.5853552013635636
2.990886488929391,2.158218454569578,6.392877379432321,0.8549055913463235,0.7305229903198778,0.4079440776258707,0.5853552013635636
3.467703117057681,5.6068738251924515,6.392877379432321,0.8549055913463235,0.7305229903198778,0.4079440776258707,0.5853552013635636
3.467703117057681,2.158218454569578,7.778962206095457,0.8549055913463235,0.7305229903198778,0.4079440776258707,0.5853552013635636
3.467703117057681,2.158218454569578,6.392877379432321,0.8767660483717918,0.7305229903198778,0.4079440776258707,0.5853552013635636
3.467703117057681,2.158218454569578,6.392877379432321,0.8549055913463235,0.8797245965339242,0.4079440776258707,0.5853552013635636
3.467703117057681,2.158218454569578,6.392877379432321,0.8549055913463235,0.7305229903198778,0.010321717243641615,0.5853552013635636
3.467703117057681,2.158218454569578,6.392877379432321,0.8549055913463235,0.7305229903198778,0.4079440776258707,0.7314187988638878
2.990886488929391,5.6068738251924515,7.778962206095457,0.8767660483717918,0.8797245965339242,0.010321717243641615,0.7314187988638878
2.2176767140626907,6.757451806217432,11.3343703802675,0.1829733196645975,0.6241803632117808,0.1666859919205308,0.05915182158350945
3.9283751845359802,6.757451806217432,11.3343703802675,0.1829733196645975,0.6241803632117808,0.1666859919205308,0.05915182158350945
2.2176767140626907,4.514349768869579,11.3343703802675,0.1829733196645975,0.6241803632117808,0.1666859919205308,0.05915182158350945
2.2176767140626907,6.757451806217432,7.335408505052328,0.1829733196645975,0.6241803632117808,0.1666859919205308,0.05915182158350945
2.2176767140626907,6.757451806217432,11.3343703802675,0.38779637310653925,0.6241803632117808,0.1666859919205308,0.05915182158350945
2.2176767140626907,6.757451806217432,11.3343703802675,0.1829733196645975,0.48778901621699333,0.1666859919205308,0.05915182158350945
2.2176767140626907,6.757451806217432,11.3343703802675,0.1829733196645975,0.6241803632117808,0.4010040508583188,0.05915182158350945
2.2176767140626907,6.757451806217432,11.3343703802675,0.1829733196645975,0.6241803632117808,0.1666859919205308,0.00921231135725975
3.9283751845359802,4.514349768869579,7.335408505052328,0.38779637310653925,0.48778901621699333,0.4010040508583188,0.00921231135725975
2.3631014861166477,1.2194827580824494,9.339079145342112,0.08469132799655199,0.4968847384676337,0.004402705002576113,0.4359727203845978
2.7124362755566835,1.2194827580824494,9.339079145342112,0.08469132799655199,0.4968847384676337,0.004402705002576113,0.4359727203845978
2.3631014861166477,7.050985996611416,9.339079145342112,0.08469132799655199,0.4968847384676337,0.004402705002576113,0.4359727203845978
2.3631014861166477,1.2194827580824494,11.019479897804558,0.08469132799655199,0.4968847384676337,0.004402705002576113,0.4359727203845978
2.3631014861166477,1.2194827580824494,9.339079145342112,0.8561552595347166,0.4968847384676337,0.004402705002576113,0.4359727203845978
2.3631014861166477,1.2194827580824494,9.339079145342112,0.08469132799655199,0.576938415877521,0.004402705002576113,0.4359727203845978
2.3631014861166477,1.2194827580824494,9.339079145342112,0.08469132799655199,0.4968847384676337,0.08879054617136717,0.4359727203845978
2.3631014861166477,1.2194827580824494,9.339079145342112,0.08469132799655199,0.4968847384676337,0.004402705002576113,0.21083095148205758
2.7124362755566835,7.050985996611416,11.019479897804558,0.8561552595347166,0.576938415877521,0.08879054617136717,0.21083095148205758
3.113143289461732,5.6773809948936105,2.9364871084690094,0.8813794609159231,0.7484008943662047,0.2652036058716476,0.10702025517821312
3.6499249264597893,5.6773809948936105,2.9364871084690094,0.8813794609159231,0.7484008943662047,0.2652036058716476,0.10702025517821312
3.113143289461732,3.702827138826251,2.9364871084690094,0.8813794609159231,0.7484008943662047,0.2652036058716476,0.10702025517821312
3.113143289461732,5.6773809948936105,3.8793888511136174,0.8813794609159231,0.7484008943662047,0.2652036058716476,0.10702025517821312
3.113143289461732,5.6773809948936105,2.9364871084690094,0.34414478298276663,0.7484008943662047,0.2652036058716476,0.10702025517821312
3.113143289461732,5.6773809948936105,2.9364871084690094,0.8813794609159231,0.9724201465956865,0.2652036058716476,0.10702025517821312
3.113143289461732,5.6773809948936105,2.9364871084690094,0.8813794609159231,0.7484008943662047,0.44810057198628783,0.10702025517821312
3.113143289461732,5.6773809948936105,2.9364871084690094,0.8813794609159231,0.7484008943662047,0.2652036058716476,0.5360379368066788
3.6499249264597893,3.702827138826251,3.8793888511136174,0.34414478298276663,0.9724201465956865,0.44810057198628783,0.5360379368066788
3.6495891585946083,4.753502674400806,11.998833474703133,0.3540596663951874,0.896368431765586,0.47640100913122296,0.7046603739261628
3.34923380240798,4.753502674400806,11.998833474703133,0.3540596663951874,0.896368431765586,0.47640100913122296,0.7046603739261628
3.6495891585946083,1.1490085292607546,11.998833474703133,0.3540596663951874,0.896368431765586,0.47640100913122296,0.7046603739261628
3.6495891585946083,4.753502674400806,5.500996909104288,0.3540596663951874,0.896368431765586,0.47640100913122296,0.7046603739261628
3.6495891585946083,4.753502674400806,11.998833474703133,0.03156786598265171,0.896368431765586,0.47640100913122296,0.7046603739261628
3.6495891585946083,4.753502674400806,11.998833474703133,0.3540596663951874,0.7460143165662885,0.47640100913122296,0.7046603739261628
3.6495891585946083,4.753502674400806,11.998833474703133,0.3540596663951874,0.896368431765586,0.2167034768499434,0.7046603739261628
3.6495891585946083,4.753502674400806,11.998833474703133,0.3540596663951874,0.896368431765586,0.47640100913122296,0.14877897575497628
3.34923380240798,1.1490085292607546,5.500996909104288,0.03156786598265171,0.7460143165662885,0.2167034768499434,0.14877897575497628
2.899562170729041,9.224598854780197,5.768613585270941,0.6823715372011065,0.43643889846280215,0.23122416017577052,0.22734665498137474
2.2866841163486242,9.224598854780197,5.768613585270941,0.6823715372011065,0.43643889846280215,0.23122416017577052,0.22734665498137474
2.899562170729041,9.042198994196951,5.768613585270941,0.6823715372011065,0.43643889846280215,0.23122416017577052,0.22734665498137474
2.899562170729041,9.224598854780197,9.355571812950075,0.6823715372011065,0.43643889846280215,0.23122416017577052,0.22734665498137474
2.899562170729041,9.224598854780197,5.768613585270941,0.543486955575645,0.43643889846280215,0.23122416017577052,0.22734665498137474
2.899562170729041,9.224598854780197,5.768613585270941,0.6823715372011065,0.4413651875220239,0.23122416017577052,0.22734665498137474
2.899562170729041,9.224598854780197,5.768613585270941,0.6823715372011065,0.43643889846280215,0.3260137550532818,0.22734665498137474
2.899562170729041,9.224598854780197,5.768613585270941,0.6823715372011065,0.43643889846280215,0.23122416017577052,0.6231021195650102
2.2866841163486242,9.042198994196951,9.355571812950075,0.543486955575645,0.4413651875220239,0.3260137550532818,0.6231021195650102
2.982537852600217,4.507195621728897,8.212091157212853,0.22195585165172815,0.6570007195696235,0.27142976783216,0.18927886337041855
3.2658562175929546,4.507195621728897,8.212091157212853,0.22195585165172815,0.6570007195696235,0.27142976783216,0.18927886337041855
2.982537852600217,7.903093583881855,8.212091157212853,0.22195585165172815,0.6570007195696235,0.27142976783216,0.18927886337041855
2.982537852600217,4.507195621728897,5.334166519343853,0.22195585165172815,0.6570007195696235,0.27142976783216,0.18927886337041855
2.982537852600217,4.507195621728897,8.212091157212853,0.5075383931398392,0.6570007195696235,0.27142976783216,0.18927886337041855
2.982537852600217,4.507195621728897,8.212091157212853,0.22195585165172815,0.6227510237134992,0.27142976783216,0.18927886337041855
2.982537852600217,4.507195621728897,8.212091157212853,0.22195585165172815,0.6570007195696235,0.04041731869801879,0.18927886337041855
2.982537852600217,4.507195621728897,8.212091157212853,0.22195585165172815,0.6570007195696235,0.27142976783216,0.753973712772131
3.2658562175929546,7.903093583881855,5.334166519343853,0.5075383931398392,0.6227510237134992,0.04041731869801879,0.753973712772131
3.732503216713667,8.908920891582966,4.0445507522672415,0.8002677205950022,0.5883386528119445,0.030159045942127705,0.46616529002785684
2.3283141013234854,8.908920891582966,4.0445507522672415,0.8002677205950022,0.5883386528119445,0.030159045942127705,0.46616529002785684
3.732503216713667,2.28845954220742,4.0445507522672415,0.8002677205950022,0.5883386528119445,0.030159045942127705,0.46616529002785684
3.732503216713667,8.908920891582966,9.89773104339838,0.8002677205950022,0.5883386528119445,0.030159045942127705,0.46616529002785684
3.732503216713667,8.908920891582966,4.0445507522672415,0.011156775988638401,0.5883386528119445,0.030159045942127705,0.46616529002785684
3.732503216713667,8.908920891582966,4.0445507522672415,0.8002677205950022,0.9306899294257163,0.030159045942127705,0.46616529002785684
3.732503216713667,8.908920891582966,4.0445507522672415,0.8002677205950022,0.5883386528119445,0.4309773547574878,0.46616529002785684
3.732503216713667,8.908920891582966,4.0445507522672415,0.8002677205950022,0.5883386528119445,0.030159045942127705,0.08040738552808763
2.3283141013234854,2.28845954220742,9.89773104339838,0.011156775988638401,0.9306899294257163,0.4309773547574878,0.08040738552808763
3.0047736447304487,1.5351088205352426,11.06327950116247,0.46826043352484703,0.34535431833937763,0.2408681120723486,0.27010025829076767
2.6681287605315447,1.5351088205352426,11.06327950116247,0.46826043352484703,0.34535431833937763,0.2408681120723486,0.27010025829076767
3.0047736447304487,4.813650800846517,11.06327950116247,0.46826043352484703,0.34535431833937763,0.2408681120723486,0.27010025829076767
3.0047736447304487,1.5351088205352426,10.810354767367244,0.46826043352484703,0.34535431833937763,0.2408681120723486,0.27010025829076767
3.0047736447304487,1.5351088205352426,11.06327950116247,0.3235797919332981,0.34535431833937763,0.2408681120723486,0.27010025829076767
3.0047736447304487,1.5351088205352426,11.06327950116247,0.46826043352484703,0.7821282346732914,0.2408681120723486,0.27010025829076767
3.0047736447304487,1.5351088205352426,11.06327950116247,0.46826043352484703,0.34535431833937763,0.17034633085131645,0.27010025829076767
3.0047736447304487,1.5351088205352426,11.06327950116247,0.46826043352484703,0.34535431833937763,0.2408681120723486,0.4926907561719418
2.6681287605315447,4.813650800846517,10.810354767367244,0.3235797919332981,0.7821282346732914,0.17034633085131645,0.4926907561719418
2.2547925114631653,5.923671283759177,6.723007979802787,0.5149485683068633,0.9874633592553437,0.49776287842541933,0.7994556047022343
3.730609841644764,5.923671283759177,6.723007979802787,0.5149485683068633,0.9874633592553437,0.49776287842541933,0.7994556047022343
2.2547925114631653,5.940366048365831,6.723007979802787,0.5149485683068633,0.9874633592553437,0.49776287842541933,0.7994556047022343
2.2547925114631653,5.923671283759177,4.379242850467563,0.5149485683068633,0.9874633592553437,0.49776287842541933,0.7994556047022343
2.2547925114631653,5.923671283759177,6.723007979802787,0.8198701711371541,0.9874633592553437,0.49776287842541933,0.7994556047022343
2.2547925114631653,5.923671283759177,6.723007979802787,0.5149485683068633,0.39019265957176685,0.49776287842541933,0.7994556047022343
2.2547925114631653,5.923671283759177,6.723007979802787,0.5149485683068633,0.9874633592553437,0.3109065913595259,0.7994556047022343
2.2547925114631653,5.923671283759177,6.723007979802787,0.5149485683068633,0.9874633592553437,0.49776287842541933,0.36667813509702685
3.730609841644764,5.940366048365831,4.379242850467563,0.8198701711371541,0.39019265957176685,0.3109065913595259,0.36667813509702685
2.1658861823379993,2.4753700233995914,3.2934788735583425,0.721354067325592,0.8411078805103898,0.3316347938962281,0.32104730755090716
2.877975070849061,2.4753700233995914,3.2934788735583425,0.721354067325592,0.8411078805103898,0.3316347938962281,0.32104730755090716
2.1658861823379993,3.3705730233341455,3.2934788735583425,0.721354067325592,0.8411078805103898,0.3316347938962281,0.32104730755090716
2.1658861823379993,2.4753700233995914,8.64338708203286,0.721354067325592,0.8411078805103898,0.3316347938962281,0.32104730755090716
2.1658861823379993,2.4753700233995914,3.2934788735583425,0.41225247271358967,0.8411078805103898,0.3316347938962281,0.32104730755090716
2.1658861823379993,2.4753700233995914,3.2934788735583425,0.721354067325592,0.30297487173229454,0.3316347938962281,0.32104730755090716
2.1658861823379993,2.4753700233995914,3.2934788735583425,0.721354067325592,0.8411078805103898,0.24812857480719686,0.32104730755090716
2.1658861823379993,2.4753700233995914,3.2934788735583425,0.721354067325592,0.8411078805103898,0.3316347938962281,0.16508390605449677
2.877975070849061,3.3705730233341455,8.64338708203286,0.41225247271358967,0.30297487173229454,0.24812857480719686,0.16508390605449677
3.415852138772607,7.003315221518278,8.922963776625693,0.2994217975065112,0.4260420659556985,0.08647058112546802,0.6468968279659748
3.9404560774564743,7.003315221518278,8.922963776625693,0.2994217975065112,0.4260420659556985,0.08647058112546802,0.6468968279659748
3.415852138772607,6.75044256541878,8.922963776625693,0.2994217975065112,0.4260420659556985,0.08647058112546802,0.6468968279659748
3.415852138772607,7.003315221518278,6.15881251078099,0.2994217975065112,0.4260420659556985,0.08647058112546802,0.6468968279659748
3.415852138772607,7.003315221518278,8.922963776625693,0.9169350964948535,0.4260420659556985,0.08647058112546802,0.6468968279659748
3.415852138772607,7.003315221518278,8.922963776625693,0.2994217975065112,0.6984565972350538,0.08647058112546802,0.6468968279659748
3.415852138772607,7.003315221518278,8.922963776625693,0.2994217975065112,0.4260420659556985,0.35756066627800465,0.6468968279659748
3.415852138772607,7.003315221518278,8.922963776625693,0.2994217975065112,0.4260420659556985,0.08647058112546802,0.6880472011864186
3.9404560774564743,6.75044256541878,6.15881251078099,0.9169350964948535,0.6984565972350538,0.35756066627800465,0.6880472011864186
3.815563552081585,3.4276033835485578,5.970173690468073,0.9673973442986608,0.5405962468124925,0.1726669711060822,0.0383189931511879
3.061639953404665,3.4276033835485578,5.970173690468073,0.9673973442986608,0.5405962468124925,0.1726669711060822,0.0383189931511879
3.815563552081585,9.27230976242572,5.970173690468073,0.9673973442986608,0.5405962468124925,0.1726669711060822,0.0383189931511879
3.815563552081585,3.4276033835485578,3.11957008484751,0.9673973442986608,0.5405962468124925,0.1726669711060822,0.0383189931511879
3.815563552081585,3.4276033835485578,5.970173690468073,0.7292676921933889,0.5405962468124925,0.1726669711060822,0.0383189931511879
3.815563552081585,3.4276033835485578,5.970173690468073,0.9673973442986608,0.8449564984068274,0.1726669711060822,0.0383189931511879
3.815563552081585,3.4276033835485578,5.970173690468073,0.9673973442986608,0.5405962468124925,0.11825952399522066,0.0383189931511879
3.815563552081585,3.4276033835485578,5.970173690468073,0.9673973442986608,0.5405962468124925,0.1726669711060822,0.2757698386907578
3.061639953404665,9.27230976242572,3.11957008484751,0.7292676921933889,0.8449564984068274,0.11825952399522066,0.2757698386907578
2.565582787618041,7.968745452351868,11.770375549793243,0.014329617843031883,0.8140753970481456,0.4334571431390941,0.5187368519604206
2.1240979116410017,7.968745452351868,11.770375549793243,0.014329617843031883,0.8140753970481456,0.4334571431390941,0.5187368519604206
2.565582787618041,1.4111046399921179,11.770375549793243,0.014329617843031883,0.8140753970481456,0.4334571431390941,0.5187368519604206
2.565582787618041,7.968745452351868,11.640329563058913,0.014329617843031883,0.8140753970481456,0.4334571431390941,0.5187368519604206
2.565582787618041,7.968745452351868,11.770375549793243,0.22467681672424078,0.8140753970481456,0.4334571431390941,0.5187368519604206
2.565582787618041,7.968745452351868,11.770375549793243,0.014329617843031883,0.5403073745779693,0.4334571431390941,0.5187368519604206
2.565582787618041,7.968745452351868,11.770375549793243,0.014329617843031883,0.8140753970481456,0.4776918697170913,0.5187368519604206
2.565582787618041,7.968745452351868,11.770375549793243,0.014329617843031883,0.8140753970481456,0.4334571431390941,0.5523490615189076
2.1240979116410017,1.4111046399921179,11.640329563058913,0.22467681672424078,0.5403073745779693,0.4776918697170913,0.5523490615189076
2.6393479853868484,1.6531398221850395,5.221029005944729,0.32773117907345295,0.6308408068493008,0.46064320113509893,0.3506533443927765
2.766595410183072,1.6531398221850395,5.221029005944729,0.32773117907345295,0.6308408068493008,0.46064320113509893,0.3506533443927765
2.6393479853868484,4.331162520684302,5.221029005944729,0.32773117907345295,0.6308408068493008,0.46064320113509893,0.3506533443927765
2.6393479853868484,1.6531398221850395,3.6577167715877295,0.32773117907345295,0.6308408068493008,0.46064320113509893,0.3506533443927765
2.6393479853868484,1.6531398221850395,5.221029005944729,0.18467931263148785,0.6308408068493008,0.46064320113509893,0.3506533443927765
2.6393479853868484,1.6531398221850395,5.221029005944729,0.32773117907345295,0.5929762032814323,0.46064320113509893,0.3506533443927765
2.6393479853868484,1.6531398221850395,5.221029005944729,0.32773117907345295,0.6308408068493008,0.3324256860651076,0.3506533443927765
2.6393479853868484,1.6531398221850395,5.221029005944729,0.32773117907345295,0.6308408068493008,0.46064320113509893,0.23229084759950638
2.766595410183072,4.331162520684302,3.6577167715877295,0.18467931263148785,0.5929762032814323,0.3324256860651076,0.23229084759950638
3.889381540939212,6.119849517941475,12.56792302057147,0.6559210950508714,0.7019768746569752,0.2154596708714962,0.6797911845147611
3.8290536031126976,6.119849517941475,12.56792302057147,0.6559210950508714,0.7019768746569752,0.2154596708714962,0.6797911845147611
3.889381540939212,7.68796400912106,12.56792302057147,0.6559210950508714,0.7019768746569752,0.2154596708714962,0.6797911845147611
3.889381540939212,6.119849517941475,11.48552287183702,0.6559210950508714,0.7019768746569752,0.2154596708714962,0.6797911845147611
